Average ⬆️,IFEval Raw,IFEval,BBH Raw,BBH,MATH Lvl 5 Raw,MATH Lvl 5,GPQA Raw,GPQA,MUSR Raw,MUSR,MMLU-PRO Raw,MMLU-PRO,#Params (B),CO₂ cost (kg)
21.321059817195124,0.4509545782966972,45.095457829669726,0.4944264226434414,27.492064455270775,0.11555891238670694,11.555891238670695,0.3196308724832215,9.284116331096197,0.3895625,9.428645833333329,0.3256316489361702,25.070183215130022,12.248,1.8565068435824486
20.022540131471107,0.43604192431636946,43.604192431636946,0.4956125598349656,27.653497805773082,0.05891238670694864,5.8912386706948645,0.32046979865771813,9.395973154362418,0.3842604166666666,8.73255208333333,0.32372007978723405,24.857786643026003,12.248,0.928004753006219
21.002090295792474,0.4299469851106176,42.99469851106176,0.4982672766561394,28.11118297022868,0.10725075528700906,10.725075528700906,0.32550335570469796,10.067114093959727,0.3804479166666666,8.822656249999996,0.32762632978723405,25.29181442080378,12.248,1.839135306107101
23.13928263244864,0.4127858526487498,41.27858526487498,0.5468080647121653,34.998286324114495,0.13444108761329304,13.444108761329304,0.32802013422818793,10.402684563758392,0.4038541666666667,9.781770833333335,0.3603723404255319,28.930260047281326,12.248,2.362722818955918
23.52862068050267,0.3981480250180632,39.81480250180631,0.5534370722864824,35.77765007970374,0.12235649546827794,12.235649546827794,0.31711409395973156,8.948545861297541,0.43706249999999996,14.966145833333334,0.3648603723404255,29.428930260047277,12.248,1.6437133049727632
25.0150134402288,0.47800724300411795,47.8007243004118,0.5480509710089697,35.390600609410264,0.13897280966767372,13.897280966767372,0.32466442953020136,9.955257270693513,0.4305833333333333,13.589583333333332,0.3651097074468085,29.4566341607565,12.248,1.6886018245229184
24.06630184974314,0.3956502081144696,39.56502081144696,0.5703329773483826,38.39866772323549,0.10574018126888217,10.574018126888216,0.3196308724832215,9.284116331096197,0.45690625,17.31328125,0.36336436170212766,29.262706855791958,12.248,0.8795798612287349
24.652222849504522,0.4620451513096362,46.20451513096362,0.54977394640115,35.28322975535459,0.13595166163141995,13.595166163141995,0.31291946308724833,8.389261744966444,0.45458333333333334,17.256249999999998,0.34466422872340424,27.184914302600472,12.248,1.5209626837047343
19.804010674590824,0.2842413684579139,28.424136845791388,0.5322525988273211,32.77471060618407,0.06117824773413897,6.117824773413897,0.2978187919463087,6.375838926174497,0.45737500000000003,18.205208333333335,0.3423371010638298,26.926344562647753,12.248,1.1022812062861855
22.641023288108883,0.4101628124487471,41.016281244874705,0.5437817873983797,34.569479663100296,0.1216012084592145,12.16012084592145,0.29278523489932884,5.7046979865771785,0.44379166666666664,15.773958333333335,0.339594414893617,26.621601654846334,12.248,1.334928752887779
23.57577520136853,0.4320702402957486,43.20702402957486,0.5462502212045214,35.29906847464648,0.12084592145015106,12.084592145015106,0.3053691275167785,7.38255033557047,0.4449375,15.483854166666667,0.3519780585106383,27.997562056737586,12.248,1.8864542031174691
25.058560008551854,0.44376033369238066,44.376033369238066,0.5604605871844869,36.89971047715762,0.13141993957703926,13.141993957703926,0.3179530201342282,9.060402684563762,0.456875,17.34270833333333,0.3657746010638298,29.53051122931442,12.248,1.598793921384112
18.86667946331972,0.39090391272933595,39.090391272933594,0.48656395204478037,27.07796440244996,0.07854984894259819,7.854984894259818,0.3053691275167785,7.38255033557047,0.3789583333333333,8.303124999999996,0.31141954787234044,23.49106087470449,12.248,1.8769184354473236
19.422542529894162,0.31239333856389934,31.239333856389933,0.5126398500939828,30.665719593512282,0.11253776435045318,11.253776435045317,0.2961409395973154,6.152125279642054,0.39746875,11.51692708333333,0.33136635638297873,25.70737293144208,12.248,2.634526312899575
19.601520651982586,0.4302218114602588,43.02218114602588,0.4811798810475259,26.321395450260827,0.08987915407854985,8.987915407854985,0.30201342281879195,6.935123042505594,0.3684166666666666,7.918749999999996,0.31981382978723405,24.423758865248228,12.248,1.8143176591923247
21.794341198490546,0.42405151664250856,42.40515166425085,0.5184748714407336,31.422947025186726,0.11404833836858005,11.404833836858005,0.3104026845637584,8.05369127516779,0.40019791666666665,11.458072916666666,0.3341921542553192,26.021350472813243,12.248,1.7271200547540042
22.56427237998545,0.3505121965274361,35.05121965274361,0.5520627163174447,35.97610662338389,0.09592145015105741,9.592145015105741,0.3288590604026846,10.514541387024611,0.4383958333333333,14.499479166666667,0.3677692819148936,29.752142434988176,12.248,0.8143144766567885
22.078719684057372,0.4397387819873491,43.97387819873491,0.511681287565329,29.991929835267143,0.13141993957703926,13.141993957703926,0.3104026845637584,8.05369127516779,0.40146875,10.716927083333331,0.33934507978723405,26.593897754137114,12.248,1.6813747793154408
26.210340083042343,0.25766410900854175,25.766410900854176,0.6256461050033514,46.002968874248914,0.12613293051359517,12.613293051359516,0.35822147651006714,14.429530201342287,0.43191666666666667,12.989583333333329,0.5091422872340425,45.46025413711584,23.572,1.4403396216495052
20.83721280671412,0.03936776641533354,3.9367766415333536,0.6333927323374534,46.95696642451458,0.0256797583081571,2.56797583081571,0.36828859060402686,15.771812080536915,0.40925000000000006,9.32291666666667,0.5182014627659575,46.466829196217496,23.572,0.5780434517444448
32.3748943419153,0.37911408396388246,37.911408396388246,0.6617145681113757,50.63814760323434,0.2394259818731118,23.94259818731118,0.37919463087248323,17.225950782997764,0.4557291666666667,16.032812500000002,0.5364860372340425,48.49844858156028,23.572,1.37466461037625
34.40831757695809,0.37858881102142317,37.85888110214232,0.6752681657268389,52.84065809537824,0.29682779456193353,29.68277945619335,0.3951342281879195,19.35123042505593,0.46341666666666664,16.860416666666666,0.5487034574468085,49.85593971631205,23.572,4.322544674351261
34.681949426054764,0.40324339419407174,40.324339419407174,0.6712025325276962,52.35844104160633,0.2945619335347432,29.45619335347432,0.3951342281879195,19.35123042505593,0.46208333333333335,16.727083333333333,0.5488696808510638,49.87440898345154,23.572,1.4973969873377053
26.002387584653476,0.6724213974476612,67.2421397447661,0.5309801059970912,33.259461226875196,0.12009063444108761,12.009063444108762,0.3011744966442953,6.823266219239373,0.39867708333333335,8.701302083333335,0.351811835106383,27.979092789598102,4.015,1.3606541886058625
29.003526021452984,0.7365933500888753,73.65933500888754,0.5268232518944024,32.63543581177509,0.18126888217522658,18.12688821752266,0.32046979865771813,9.395973154362418,0.3920416666666666,10.405208333333329,0.3681848404255319,29.79831560283688,8.03,1.3543781518936209
29.348131644913156,0.7174341857382855,71.74341857382856,0.546535755155883,35.4412470409656,0.1646525679758308,16.46525679758308,0.3145973154362416,8.612975391498878,0.41994791666666664,12.226822916666663,0.3843916223404255,31.599069148936167,4.015,1.2785390621096806
29.619908170064097,0.7281003293483512,72.81003293483514,0.5515538279425277,36.26348248348271,0.17069486404833836,17.069486404833835,0.3070469798657718,7.606263982102905,0.4145833333333333,12.389583333333329,0.3842253989361702,31.580599881796683,8.03,1.5347539539225346
29.127203730886404,0.7527050448365891,75.27050448365891,0.539159616655651,34.19993531370101,0.1487915407854985,14.879154078549849,0.30201342281879195,6.935123042505594,0.42385416666666664,13.781770833333331,0.36727061170212766,29.696734633569736,8.03,1.6017002655807937
29.00968134721205,0.7377923908562614,73.77923908562614,0.5387670721191214,34.21152011815682,0.15861027190332327,15.861027190332328,0.2986577181208054,6.487695749440718,0.4225208333333333,13.781770833333331,0.36943151595744683,29.93683510638298,8.03,1.5902321956738188
29.605469000443268,0.7292993701157373,72.92993701157374,0.5459436958014627,35.845555124121006,0.18580060422960726,18.580060422960727,0.2936241610738255,5.8165548098433995,0.4185520833333333,11.485677083333329,0.39677526595744683,32.97502955082743,8.03,1.402496876361008
30.34681191186813,0.7377923908562614,73.77923908562614,0.5463800554321383,35.53537606986396,0.18126888217522658,18.12688821752266,0.3213087248322148,9.507829977628639,0.4227083333333333,13.338541666666666,0.3861369680851064,31.792996453900706,8.03,1.3301376402139433
30.021263046626203,0.7713145564878965,77.13145564878965,0.5407680550216925,34.643632940053415,0.16389728096676737,16.389728096676738,0.313758389261745,8.501118568232664,0.41991666666666666,11.456249999999997,0.38804853723404253,32.00539302600473,8.03,1.3246060112910538
30.020772741913536,0.7676675665013276,76.76675665013276,0.5373871612758611,34.4487493680143,0.1797583081570997,17.97583081570997,0.29949664429530204,6.599552572706939,0.4185833333333333,11.58958333333333,0.3946974734042553,32.74416371158392,8.03,1.4286447016591841
30.020772741913536,0.7676675665013276,76.76675665013276,0.5373871612758611,34.4487493680143,0.1797583081570997,17.97583081570997,0.29949664429530204,6.599552572706939,0.4185833333333333,11.58958333333333,0.3946974734042553,32.74416371158392,8.03,1.4263812233952076
30.719194809944852,0.7831797408653485,78.31797408653483,0.539231076759135,34.408658796480346,0.18957703927492447,18.957703927492446,0.32046979865771813,9.395973154362418,0.41743749999999996,11.146354166666663,0.3887965425531915,32.08850472813239,8.03,1.3245907715556766
29.677478634434237,0.7496575752337131,74.96575752337131,0.5389470863694941,34.14138253488904,0.18580060422960726,18.580060422960727,0.311241610738255,8.165548098434002,0.417375,11.471874999999997,0.37666223404255317,30.740248226950357,8.03,1.295227329313974
3.7903724081838015,0.177804891022487,17.7804891022487,0.28698602947692575,1.6612873090290492,0.0,0.0,0.24748322147651006,0.0,0.3446666666666667,2.0833333333333326,0.11095412234042554,1.2171247044917257,8.03,1.5267189091550464
29.577499098320445,0.7682172192006099,76.82172192006098,0.5433358555450108,34.914380348862515,0.16767371601208458,16.76737160120846,0.3028523489932886,7.046979865771815,0.41734374999999996,10.767968750000001,0.3803191489361702,31.146572104018905,8.03,0.6703182483240965
28.396110525383502,0.7247281657114235,72.47281657114235,0.5459605196913864,35.23706805025389,0.1510574018126888,15.105740181268882,0.3104026845637584,8.05369127516779,0.4001041666666667,8.213020833333335,0.3816489361702128,31.29432624113476,8.03,1.2312977459174455
33.631173922201846,0.7764852812759035,77.64852812759035,0.6106681877306871,43.92726768312374,0.21299093655589124,21.299093655589125,0.3447986577181208,12.639821029082773,0.41654166666666664,11.201041666666669,0.4156416223404255,35.07129137115839,9.242,3.3008564505336286
30.083171334394155,0.7536292592543341,75.3629259254334,0.5434864122121906,35.12062025244797,0.17447129909365558,17.447129909365557,0.3213087248322148,9.507829977628639,0.41601041666666666,11.10130208333333,0.38763297872340424,31.959219858156025,8.03,1.3093283812844896
19.437537566560177,0.4519286603988528,45.19286603988529,0.4761504835496542,26.365382993393997,0.07930513595166164,7.930513595166164,0.2902684563758389,5.369127516778524,0.3963541666666666,7.777604166666667,0.31590757978723405,23.98973108747045,8.03,2.165600817763367
28.97747867481607,0.7384417789243651,73.84417789243652,0.5388142176959776,34.10613777622061,0.16691842900302115,16.691842900302113,0.2986577181208054,6.487695749440718,0.42124999999999996,11.856249999999998,0.3779089095744681,30.87876773049646,8.03,1.3493181419987625
26.286760418026628,0.8266687943545348,82.66687943545348,0.4049833102731906,16.671812993247975,0.21148036253776434,21.148036253776432,0.2986577181208054,6.487695749440718,0.41746875,10.450260416666666,0.2826628989361702,20.295877659574465,8.03,1.4304810447720981
29.71154213470467,0.7676176988169169,76.76176988169169,0.5417014088773181,34.490500759556504,0.1714501510574018,17.14501510574018,0.30956375838926176,7.941834451901568,0.4186145833333333,11.226822916666665,0.37632978723404253,30.703309692671393,8.03,0.6464955314560469
30.10114939087056,0.7667433520835827,76.67433520835827,0.5395493987763994,34.248821021284016,0.17900302114803626,17.900302114803626,0.31711409395973156,8.948545861297541,0.42004166666666665,11.605208333333328,0.3810671542553192,31.229683806146568,8.03,1.279546685554034
29.613500365543217,0.7536791269387447,75.36791269387447,0.5392643954415269,34.49028104908971,0.1797583081570997,17.97583081570997,0.3070469798657718,7.606263982102905,0.41229166666666667,10.503124999999995,0.38563829787234044,31.73758865248227,8.03,1.2734998344522872
30.17823315705989,0.7719639445560003,77.19639445560003,0.5365351570462934,34.09335381950132,0.18806646525679757,18.806646525679756,0.311241610738255,8.165548098434002,0.41346875,10.78359375,0.38821476063829785,32.023862293144205,8.03,1.3019899546090274
26.930558897103452,0.6963767248677952,69.63767248677954,0.524319745545524,32.42070195179438,0.14652567975830816,14.652567975830816,0.29446308724832215,5.92841163310962,0.4149895833333333,11.140364583333332,0.35023271276595747,27.803634751773053,8.03,1.3470456912363171
28.65682513548015,0.7131378076836128,71.31378076836128,0.5456414280881592,35.31017141761393,0.14803625377643503,14.803625377643503,0.3062080536912752,7.494407158836691,0.4145520833333333,11.752343749999996,0.3813996010638298,31.26662234042553,4.015,1.2727870512490191
32.68321529929168,0.7606982805622415,76.06982805622415,0.6051657213517168,42.783674159620205,0.20996978851963746,20.996978851963746,0.33305369127516776,11.073825503355701,0.4070833333333333,9.318750000000003,0.4227061170212766,35.85623522458629,9.242,6.176699167352184
28.956332369127022,0.7235291249440374,72.35291249440374,0.5399310621081937,34.21610348917685,0.1540785498489426,15.407854984894259,0.3070469798657718,7.606263982102905,0.4184895833333333,12.611197916666663,0.38389295212765956,31.543661347517727,8.03,1.626520093949101
29.959011604457412,0.7609232392274721,76.0923239227472,0.5372804197028272,34.05290214273217,0.17522658610271905,17.522658610271904,0.32298657718120805,9.731543624161072,0.41601041666666666,10.967968749999997,0.38248005319148937,31.386672576832154,8.03,1.2951105435024746
21.584573242489594,0.5754265349273262,57.54265349273261,0.4884000866161456,27.851418136508787,0.06722054380664652,6.722054380664652,0.2751677852348993,3.355704697986576,0.42500000000000004,11.625000000000005,0.30169547872340424,22.410608747044915,8.03,1.4737654914835887
30.18954140441448,0.7469347996648892,74.69347996648892,0.5383752114303682,34.15424498998624,0.17749244712990936,17.749244712990937,0.32802013422818793,10.402684563758392,0.41728125,12.76015625,0.3823969414893617,31.37743794326241,8.03,0.6574557527465881
29.722378273097977,0.7615726272955757,76.15726272955757,0.5367913866457493,34.00006494069371,0.1593655589123867,15.93655589123867,0.313758389261745,8.501118568232664,0.4185520833333333,11.752343749999996,0.3878823138297872,31.98692375886525,8.03,1.281487412969691
29.411035925290932,0.7244533393617822,72.44533393617823,0.5395443745186658,34.44482164620488,0.17220543806646527,17.220543806646525,0.31711409395973156,8.948545861297541,0.41622916666666665,12.361979166666666,0.37940492021276595,31.044991134751776,8.03,1.4986020927170227
27.8678381845889,0.7183584001560305,71.83584001560305,0.526338467747489,32.354424456472486,0.15634441087613293,15.634441087613293,0.3011744966442953,6.823266219239373,0.40549999999999997,9.754166666666663,0.37724401595744683,30.80489066193854,8.03,1.471254548591098
30.129656228309155,0.7442120240960651,74.42120240960651,0.5460182474181831,35.53148620432186,0.1729607250755287,17.29607250755287,0.3187919463087248,9.172259507829976,0.4186770833333333,12.434635416666666,0.3873005319148936,31.922281323877062,4.015,1.225435569157672
29.644826479517462,0.7377923908562614,73.77923908562614,0.5383981582614435,34.22706196535763,0.17749244712990936,17.749244712990937,0.3145973154362416,8.612975391498878,0.41213541666666664,12.316927083333331,0.3806515957446808,31.183510638297868,8.03,1.3063248770741902
29.5682894801915,0.748183708116686,74.81837081166859,0.5452070612873019,35.15766080254052,0.16163141993957703,16.1631419939577,0.3028523489932886,7.046979865771815,0.42401041666666667,12.301302083333331,0.3873005319148936,31.922281323877062,8.03,1.2634223164614282
25.34985665112922,0.6799403360860294,67.99403360860295,0.5236638956084764,32.08833034979686,0.10196374622356495,10.196374622356496,0.28439597315436244,4.5861297539149914,0.40029166666666666,8.636458333333332,0.35738031914893614,28.59781323877068,8.03,1.491172890181649
29.66229791748307,0.7308231049171753,73.08231049171752,0.5492054832931256,35.77883534009465,0.17522658610271905,17.522658610271904,0.3179530201342282,9.060402684563762,0.4068333333333333,11.087499999999997,0.3829787234042553,31.44208037825059,8.03,1.2885656354328203
26.25567172776485,0.5180243974875552,51.802439748755525,0.5448449542185521,35.15745504522053,0.17447129909365558,17.447129909365557,0.3196308724832215,9.284116331096197,0.4199791666666666,11.597395833333332,0.3902094414893617,32.245493498817964,8.03,1.3179894823741092
28.212504336786974,0.7189579205397235,71.89579205397234,0.5449429262155,34.93824337423678,0.1578549848942598,15.785498489425981,0.28942953020134227,5.257270693512303,0.4145520833333333,10.68567708333333,0.3764128989361702,30.712544326241126,8.03,1.2966608065773144
29.154893020196578,0.7381170848903134,73.81170848903133,0.5367586873360172,33.802734199229576,0.17371601208459214,17.371601208459214,0.3053691275167785,7.38255033557047,0.4187083333333333,12.00520833333333,0.375,30.555555555555557,8.03,1.264561277760501
30.052497237216315,0.7676176988169169,76.76176988169169,0.5439348074265458,35.371476735853804,0.17673716012084592,17.673716012084594,0.3028523489932886,7.046979865771815,0.40810416666666666,10.079687499999997,0.40043218085106386,33.38135342789598,8.03,1.3972866396390922
30.10503527354818,0.760323718843779,76.03237188437791,0.5379527944750039,33.86908733681889,0.17673716012084592,17.673716012084594,0.3162751677852349,8.83668903803132,0.42506249999999995,13.099479166666663,0.3800698138297872,31.11886820330969,8.03,0.6539682055402704
29.825025523646488,0.7262519005128614,72.62519005128615,0.5444280006376178,35.110911704209016,0.17522658610271905,17.522658610271904,0.32046979865771813,9.395973154362418,0.42524999999999996,12.456249999999999,0.3865525265957447,31.839169621749413,8.03,1.3246274294755
29.2612899751994,0.7296240641497892,72.96240641497891,0.5390507664719518,34.38486477258895,0.1646525679758308,16.46525679758308,0.3162751677852349,8.83668903803132,0.4198854166666666,11.485677083333329,0.38289561170212766,31.432845744680847,8.03,1.347093322001088
30.052988869325077,0.765769269981427,76.57692699814271,0.5352951319641014,34.170029690638636,0.19184290030211482,19.184290030211482,0.3036912751677852,7.158836689038028,0.40940624999999997,9.975781249999995,0.3992686170212766,33.25206855791962,8.03,1.3610815072271032
29.281274084097088,0.744536718130117,74.45367181301171,0.5396942172954088,34.452420920507734,0.18882175226586104,18.882175226586103,0.2936241610738255,5.8165548098433995,0.4068645833333333,10.391406249999998,0.38522273936170215,31.691415484633573,8.03,1.3703618658259002
29.473061853716462,0.7721889032212308,77.21889032212307,0.5350849793007441,33.71901446820086,0.17598187311178248,17.598187311178247,0.2953020134228188,6.040268456375841,0.41473958333333333,10.70911458333333,0.3839760638297872,31.55289598108747,8.03,1.3929903739376703
26.077271313760956,0.6863101016414226,68.63101016414225,0.5204527600425481,31.92112823138842,0.15181268882175228,15.181268882175228,0.28942953020134227,5.257270693512303,0.38702083333333337,6.6442708333333345,0.35945811170212766,28.82867907801418,8.03,1.262117274440706
29.287317950959928,0.6913057354486096,69.13057354486097,0.5420956502068554,34.8222565522494,0.19788519637462235,19.788519637462233,0.3187919463087248,9.172259507829976,0.4230833333333333,13.252083333333333,0.3660239361702128,29.558215130023648,8.03,0.632762720740592
23.778140361939588,0.44356086295473784,44.35608629547379,0.5483045026677609,35.51240857664764,0.11253776435045318,11.253776435045317,0.30788590604026844,7.718120805369126,0.43495833333333334,14.436458333333329,0.3645279255319149,29.391991725768314,12.248,0.8642260980352026
29.720182729588192,0.7715893828375378,77.15893828375377,0.5384269019541996,34.11306781436337,0.1797583081570997,17.97583081570997,0.3104026845637584,8.05369127516779,0.4039479166666667,9.82682291666667,0.3807347074468085,31.19274527186761,8.03,0.6453176169467952
26.935908369361425,0.6785662043378236,67.85662043378235,0.5548337982400763,36.4126125295027,0.10120845921450151,10.120845921450151,0.3053691275167785,7.38255033557047,0.41734374999999996,10.967968749999995,0.35987367021276595,28.874852245862886,8.03,1.5288975332798018
29.675174242254258,0.7503069633018169,75.0306963301817,0.5375114406292553,34.14329045372282,0.1782477341389728,17.82477341389728,0.30788590604026844,7.718120805369126,0.4107708333333333,11.679687499999998,0.3848902925531915,31.654476950354614,8.03,1.335458516352382
30.2188791324389,0.7841039552830933,78.41039552830932,0.5413478053905038,35.15080738484264,0.17598187311178248,17.598187311178247,0.3011744966442953,6.823266219239373,0.4027708333333333,10.346354166666663,0.3968583776595745,32.98426418439716,8.03,1.4141550662108153
29.099649072440133,0.7150361042035134,71.50361042035134,0.5457684398146738,35.253190231117536,0.1555891238670695,15.55891238670695,0.30453020134228187,7.270693512304249,0.42004166666666665,13.338541666666666,0.38505651595744683,31.672946217494097,8.03,1.6572930442289775
28.82332716689665,0.7156356245872064,71.56356245872064,0.5435183631990302,34.60910725048443,0.15332326283987915,15.332326283987916,0.3036912751677852,7.158836689038028,0.4197916666666666,13.840624999999998,0.37391954787234044,30.43550531914893,8.03,1.5846849960800864
21.700898440005755,0.4563502617499346,45.635026174993456,0.5169088291675549,31.112591631105516,0.10800604229607251,10.80060422960725,0.28691275167785235,4.921700223713646,0.405375,8.805208333333335,0.3603723404255319,28.930260047281326,8.03,1.3049476110310343
25.785089599589032,0.70491961329273,70.491961329273,0.5217453397523113,31.99104716376097,0.1042296072507553,10.42296072507553,0.30033557046979864,6.711409395973152,0.37775000000000003,6.052083333333336,0.36136968085106386,29.041075650118202,8.03,1.2215115599421278
29.318843902928162,0.7296240641497892,72.96240641497891,0.5386646439313688,34.12086145705898,0.1933534743202417,19.335347432024168,0.2986577181208054,6.487695749440718,0.41775,12.118749999999999,0.37799202127659576,30.888002364066192,8.03,0.5831037946767536
27.83034980109748,0.7179838384375679,71.7983838437568,0.5427868416987739,34.78573450204923,0.17220543806646527,17.220543806646525,0.2802013422818792,4.026845637583895,0.39666666666666667,8.816666666666663,0.37300531914893614,30.33392434988179,8.03,0.6016343137475283
20.303818181145747,0.44078821970150317,44.078821970150315,0.5242840148078765,32.36931288487491,0.10196374622356495,10.196374622356496,0.2684563758389262,2.460850111856823,0.37406249999999996,4.424479166666667,0.3546376329787234,28.29307033096927,8.03,0.6156083073986824
26.387643367541383,0.7112893788481229,71.1289378848123,0.5231680557624704,31.3609793143707,0.1336858006042296,13.36858006042296,0.27432885906040266,3.243847874720355,0.3960416666666666,10.671874999999995,0.35696476063829785,28.551640070921984,8.03,1.614941045520685
25.93310010934314,0.5043107842746135,50.43107842746136,0.5395029370473196,34.539896807500135,0.1797583081570997,17.97583081570997,0.31711409395973156,8.948545861297541,0.41873958333333333,11.642447916666667,0.3885472074468085,32.06080082742317,8.03,1.5553240142927571
26.661455778534272,0.6514636719459922,65.14636719459922,0.5635271357931001,37.76481840522523,0.07628398791540786,7.628398791540786,0.287751677852349,5.033557046979867,0.45997916666666666,17.33072916666666,0.3435837765957447,27.06486406619385,8.03,1.4256880940800347
27.707526796543544,0.6642032030567783,66.42032030567782,0.539111375413361,34.62851818112923,0.17220543806646527,17.220543806646525,0.30033557046979864,6.711409395973152,0.41204166666666664,10.671874999999995,0.37533244680851063,30.592494089834517,8.03,1.281365469197718
25.70113735165475,0.4922206412319312,49.22206412319312,0.5359662578395569,33.83081371910365,0.18051359516616314,18.051359516616312,0.3070469798657718,7.606263982102905,0.4266770833333333,13.76796875,0.3855551861702128,31.728354018912537,8.03,1.3505131314656516
25.516588284918253,0.5459259210007226,54.59259210007225,0.5845948417986419,40.61854240395792,0.0702416918429003,7.02416918429003,0.3036912751677852,7.158836689038028,0.4477291666666667,15.366145833333333,0.3550531914893617,28.33924349881796,8.03,1.417925622177407
25.49119270489429,0.5444021861992845,54.44021861992846,0.5845948417986419,40.61854240395792,0.0702416918429003,7.02416918429003,0.3036912751677852,7.158836689038028,0.4477291666666667,15.366145833333333,0.3550531914893617,28.33924349881796,8.03,1.4687409513265564
30.080714550686338,0.7758358932077998,77.58358932077998,0.5263511014407583,32.954595045665,0.20996978851963746,20.996978851963746,0.29949664429530204,6.599552572706939,0.40975,10.852083333333333,0.38347739361702127,31.49748817966903,8.03,1.3758434175655363
29.56115847933121,0.7417142071924716,74.17142071924715,0.5406287643522295,34.670888066076664,0.18731117824773413,18.731117824773413,0.3028523489932886,7.046979865771815,0.4106770833333333,11.10130208333333,0.38480718085106386,31.645242316784866,8.03,1.3313386343071156
24.97786899148115,0.6118964347930158,61.18964347930159,0.5601644306147606,37.13218783602701,0.08685800604229607,8.685800604229607,0.28439597315436244,4.5861297539149914,0.41985416666666664,10.848437500000003,0.3468251329787234,27.425014775413715,8.03,1.445361409314325
28.440777656618568,0.6967014189018471,69.67014189018471,0.5383414134372179,34.38735467240193,0.16540785498489427,16.540785498489427,0.3087248322147651,7.829977628635347,0.4186145833333333,11.226822916666665,0.37890625,30.989583333333336,8.03,1.9057666825537358
27.721454908565875,0.7322969720342026,73.22969720342026,0.5509060880148441,35.92411184894727,0.11782477341389729,11.782477341389729,0.28691275167785235,4.921700223713646,0.4224895833333333,11.411197916666667,0.3615359042553192,29.05954491725768,8.03,2.1041045761762494
29.498717642655507,0.7399655137258031,73.99655137258031,0.5561275711510345,36.88142926288663,0.1661631419939577,16.61631419939577,0.3087248322147651,7.829977628635347,0.40937500000000004,9.671875000000005,0.3879654255319149,31.99615839243498,8.03,1.3740561440519077
29.66477204531803,0.7466599733152479,74.66599733152479,0.5453519655444978,35.35061865878467,0.18202416918429004,18.202416918429005,0.31291946308724833,8.389261744966444,0.40810416666666666,9.679687499999998,0.3853058510638298,31.700650118203306,8.03,1.37025617734741
27.522454161375844,0.7259272064788096,72.59272064788095,0.5256123853406084,31.97509368554489,0.15256797583081572,15.256797583081571,0.2860738255033557,4.809843400447425,0.4067708333333333,11.413020833333329,0.36178523936170215,29.08724881796691,8.03,1.733447793388806
25.474742716103354,0.47176270074513404,47.176270074513404,0.5475027267486955,35.427098756489926,0.1540785498489426,15.407854984894259,0.31543624161073824,8.7248322147651,0.4449375,15.15052083333333,0.378656914893617,30.961879432624112,4.015,1.2984347569797885
28.85327338885053,0.7226049105262924,72.26049105262925,0.5458812486333333,35.12536864211717,0.17069486404833836,17.069486404833835,0.29697986577181207,6.263982102908276,0.42001041666666666,12.167968749999998,0.3720910904255319,30.232343380614658,4.015,1.2817874457469578
26.72381960950896,0.6246359659038019,62.46359659038019,0.5194665568943516,31.162352922428383,0.16691842900302115,16.691842900302113,0.3062080536912752,7.494407158836691,0.4225833333333333,12.122916666666663,0.37367021276595747,30.40780141843972,8.03,1.3259010853742466
24.97055556390754,0.4776326812856554,47.76326812856554,0.5410672913070808,34.52230581565854,0.16540785498489427,16.540785498489427,0.3070469798657718,7.606263982102905,0.41185416666666663,12.715104166666663,0.37608045212765956,30.67560579196217,8.03,1.6362246106711529
29.111295234622002,0.7204816553411615,72.04816553411615,0.5389637944785705,34.278852846231906,0.17749244712990936,17.749244712990937,0.3011744966442953,6.823266219239373,0.41346875,12.316927083333331,0.383061835106383,31.451315011820324,8.03,1.1807024438715077
28.009599613230606,0.7064433480941679,70.64433480941679,0.531144904394377,32.94877726470522,0.18202416918429004,18.202416918429005,0.29697986577181207,6.263982102908276,0.40804166666666664,10.938541666666664,0.3615359042553192,29.05954491725768,8.03,1.2363391557136492
29.224572446583664,0.7536292592543341,75.3629259254334,0.5261733490323383,32.53825480363242,0.19184290030211482,19.184290030211482,0.29949664429530204,6.599552572706939,0.4070833333333333,10.118749999999997,0.38389295212765956,31.543661347517727,8.03,1.3285695722275177
26.797849910055774,0.5496482665992899,54.96482665992899,0.5309416142154736,33.71410059102799,0.18580060422960726,18.580060422960727,0.30956375838926176,7.941834451901568,0.42785416666666665,13.2484375,0.3910405585106383,32.337839834515364,8.03,1.4492919129493278
24.11123263157222,0.7152610628687439,71.52610628687438,0.4951882158967103,28.227815382165357,0.07175226586102719,7.175226586102719,0.29949664429530204,6.599552572706939,0.3688229166666666,3.6028645833333335,0.3478224734042553,27.53583037825059,8.03,1.3938008057333435
27.21635948101721,0.7040452665593957,70.40452665593958,0.5184968441488284,31.604274148057367,0.14577039274924472,14.577039274924472,0.3062080536912752,7.494407158836691,0.3914270833333333,9.595052083333334,0.3666057180851064,29.622857565011817,8.03,0.6128445606478136
30.104766282389747,0.7533045652202822,75.33045652202821,0.5466719512941253,35.2912300982616,0.1661631419939577,16.61631419939577,0.3271812080536913,10.290827740492169,0.41728125,11.426822916666664,0.38505651595744683,31.672946217494097,8.03,0.8160167821079294
